226229231,47062869
226229231,144480494
226229231,815674142
226229231,14749606
226229231,260654014
226229231,75843013
226229231,33094047
226229231,555135288
226229231,443041852
226229231,52729592
226229231,58756078
226229231,100796425
226229231,571202103
226229231,174062493
226229231,106333951
226229231,61306578
226229231,5637652
226229231,74543
226229231,17503180
226229231,251048897
226229231,215155315
226229231,110949597
226229231,27069499
226229231,152959782
226229231,207171775
226229231,166231060
226229231,74181214
226229231,14243446
226229231,580038260
226229231,360494710
226229231,171889258
226229231,15818391
226229231,478727490
226229231,330887391
226229231,459829116
226229231,2029641
226229231,532041967
226229231,34713500
226229231,21996247
226229231,759251
226229231,11620792
226229231,817209
226229231,91478624
226229231,488153320
226229231,21009196
226229231,128361193
226229231,180505807
226229231,31986700
226229231,15188383
226229231,162397949
226229231,20524268
226229231,31604155
226229231,163188236
226229231,103323813
226229231,184457494
226229231,471741741
226229231,14209720
226229231,410719820
226229231,30430816
226229231,36657926
226229231,114795028
226229231,110025421
226229231,174452224
226229231,121558178
226229231,28138900
226229231,407027622
226229231,22532755
226229231,16237067
226229231,7905122
226229231,57947109
226229231,56644783
226229231,396238794
226229231,14677919
226229231,58545637
226229231,989
226229231,42226885
226229231,121247245
226229231,14328066
226229231,27206563
226229231,409867589
226229231,14130366
226229231,43551888
226229231,16399949
226229231,32718488
226229231,20404983
226229231,92708272
226229231,18375354
226229231,12
226229231,195849620
226229231,40666515
226229231,106620826
226229231,14130784
226229231,14727207
226229231,378223565
226229231,20536157
226229231,277434037
226229231,257492733
226229231,135109677
226229231,83265346
226229231,434064910
226229231,49128870
226229231,336116660
226229231,133880286
226229231,14722480
226229231,55486675
226229231,11695052
226229231,141527741
226229231,410275306
226229231,16879392
226229231,381913973
226229231,215597791
226229231,412761520
226229231,93957809
226229231,64764487
226229231,152251488
226229231,14118608
226229231,31834922
226229231,141615129
226229231,18393501
226229231,2735591
226229231,371820497
226229231,11518842
226229231,972651
226229231,749963
226229231,15492359
226229231,93640121
226229231,108669948
226229231,816653
226229231,113425681
226229231,15443742
226229231,16200080
226229231,160817572
226229231,304185486
226229231,62513246
226229231,337820373
226229231,87703796
226229231,727813
226229231,616163
226229231,14224973
226229231,594103
226229231,668473
226229231,4488
226229231,11848
226229231,46063
226229231,7456262
226229231,295
226229231,5446532
226229231,1081
226229231,15934340
226229231,14600116
226229231,5702
226229231,13041
226229231,50090898
226229231,44423
226229231,13416712
226229231,808627
226229231,49793
226229231,2384071
226229231,75854417
226229231,34197952
226229231,18839785
226229231,24705126
226229231,79915337
226229231,55520719
226229231,41898533
226229231,53414786
226229231,121677709
226229231,19895282
226229231,227232637
226229231,142958042
226229231,134418402
226229231,111765101
226229231,101452893
226229231,57014554
226229231,783214
226229231,20751449
226229231,46318423
226229231,20
226229231,14162012
226229231,839321
226229231,15076390
226229231,6629912
226229231,165391600
226229231,166739404
226229231,223484260
226229231,73282619
226229231,33868638
226229231,86769741
226229231,145620059
372480639,953
372480639,5848002
372480639,78183820
372480639,14411797
372480639,14572992
372480639,17218424
372480639,1186
372480639,28638677
372480639,14097951
372480639,14417215
372480639,3260518932
372480639,61391304
372480639,1245320090
372480639,18350619
372480639,87299430
372480639,69426451
372480639,11113
372480639,10755542
372480639,34561199
372480639,3666586997
372480639,47746264
372480639,24277551
372480639,27629038
372480639,13010422
372480639,29436001
372480639,1025247380
372480639,14995358
372480639,3686713456
372480639,19127782
372480639,15033360
372480639,29264269
372480639,6446742
372480639,110276487
372480639,3428102007
372480639,201568456
372480639,14157659
372480639,14609434
372480639,118940076
372480639,8798682
372480639,126122693
372480639,316542734
372480639,172760156
372480639,17919972
372480639,27260086
372480639,381679006
372480639,242818718
372480639,904954086
372480639,193929442
372480639,25073877
372480639,2795254363
372480639,189063554
372480639,14749056
372480639,2719829002
372480639,217158161
372480639,15008959
372480639,16977640
372480639,2363571
372480639,28510488
372480639,3281956568
372480639,54653517
372480639,3274940484
372480639,516778814
372480639,20418287
372480639,2217099931
372480639,694673
372480639,3006375111
372480639,281649695
372480639,44466062
372480639,132703319
372480639,26966991
372480639,157804752
372480639,3196849572
372480639,1536791610
372480639,14256647
372480639,163160102
372480639,29468105
372480639,1582341876
372480639,250175612
372480639,22891211
372480639,30781760
372480639,22557342
372480639,15839499
372480639,286367701
372480639,23126820
372480639,31012078
372480639,14486697
372480639,6805212
372480639,258776272
372480639,14860415
372480639,2139211
372480639,156417821
372480639,550644052
372480639,9213492
372480639,7407282
372480639,128700476
372480639,18205202
372480639,1746361
372480639,78194111
372480639,82789484
372480639,96419510
372480639,3096603629
372480639,448476934
372480639,14484577
372480639,17495892
372480639,989489610
372480639,169686021
372480639,198873588
372480639,17400516
372480639,1692881
372480639,100347950
372480639,51263592
372480639,63882806
372480639,978
372480639,14454645
372480639,9544202
372480639,23539291
372480639,17029883
372480639,15416112
372480639,14135641
372480639,260119420
372480639,2305692510
372480639,17896113
372480639,1383966032
372480639,69997962
372480639,20
372480639,8962882
372480639,2663321713
372480639,14168561
372480639,247393975
372480639,264963462
372480639,2761869095
372480639,16778949
372480639,21586418
372480639,102226744
372480639,15259642
372480639,242382715
372480639,8253682
372480639,575999970
372480639,33287494
372480639,610659001
372480639,35809640
372480639,19563477
372480639,78665818
372480639,14795980
372480639,1305940272
372480639,62798071
372480639,4265731
372480639,19766751
372480639,16459122
372480639,18337283
372480639,26565941
372480639,246915271
372480639,644113
372480639,16201775
372480639,5510452
372480639,15838676
372480639,22655743
372480639,16369797
372480639,1979921
372480639,8475852
372480639,58832110
372480639,14056365
372480639,1337271
372480639,15524875
372480639,35739495
372480639,2646651588
372480639,14167938
372480639,12111772
372480639,2208027565
372480639,14416798
372480639,107146095
372480639,416814339
372480639,586
372480639,2424272372
372480639,2669499206
372480639,1610646036
372480639,407933800
372480639,2048741
372480639,601247231
372480639,55854974
372480639,15075881
372480639,18795534
372480639,5507902
372480639,7993502
372480639,277340370
372480639,391825221
372480639,15214830
372480639,7694352
372480639,385473825
372480639,261483556
372480639,208435501
372480639,15433693
372480639,2480079168
372480639,31191129
372480639,14706374
372480639,15101636
372480639,130390598
372480639,259446460
372480639,2511477648
372480639,2255036665
372480639,20611022
372480639,26659703
372480639,17852401
372480639,18330451
372480639,18839785
372480639,5869402
372480639,122766458
372480639,2541999628
372480639,14715999
372480639,14933269
372480639,24141542
372480639,6562172
372480639,44471310
372480639,130368147
372480639,23760629
372480639,4612141
372480639,15750223
372480639,19328426
372480639,2472082856
372480639,49413866
372480639,14136341
372480639,400120875
372480639,14216557
372480639,23119507
372480639,73061892
372480639,23842908
372480639,300392950
372480639,243013128
372480639,15517162
372480639,5045181
372480639,46063
372480639,22523955
372480639,24328692
372480639,9556642
372480639,22961818
372480639,242359437
372480639,13746302
372480639,359524790
372480639,54638025
372480639,33785250
372480639,25019638
372480639,59517188
372480639,2195887807
372480639,14129316
372480639,15856149
372480639,12967532
372480639,53178109
372480639,16896060
372480639,237472727
372480639,21747265
372480639,12893512
372480639,14974965
372480639,37968189
372480639,22344561
372480639,14066247
372480639,1643529385
372480639,13061762
372480639,133583134
372480639,17791266
372480639,33346676
372480639,2303751216
372480639,8345722
372480639,2377603003
372480639,11813582
372480639,15105000
372480639,2529971
372480639,1074544400
372480639,3452911
372480639,14161459
372480639,308025755
372480639,1432977446
372480639,15603374
372480639,11739102
372480639,93954161
372480639,9317922
372480639,26123649
372480639,39838026
372480639,170920351
372480639,795244
372480639,14653230
372480639,57963332
372480639,421683
372480639,133805431
372480639,16244315
372480639,249119776
372480639,46440718
372480639,434655657
372480639,14061523
372480639,20287680
372480639,567581600
372480639,142730813
372480639,14799978
372480639,61290495
372480639,53120768
372480639,2256645015
372480639,116947296
372480639,5943622
372480639,3291691
372480639,14717846
372480639,188259731
372480639,29906864
372480639,11407672
372480639,6604912
372480639,1152279248
372480639,14087951
372480639,22573142
372480639,1689419970
372480639,15374401
372480639,309316813
372480639,16175360
372480639,20283354
372480639,151616175
372480639,14420872
372480639,14253109
372480639,19380775
372480639,322099586
372480639,114971521
372480639,42794903
372480639,264436428
372480639,2212036884
372480639,169489203
372480639,398446696
372480639,622243140
372480639,2185
372480639,14346209
372480639,624683
372480639,14695938
372480639,103140205
372480639,18040828
372480639,35168317
372480639,15007480
372480639,514497772
372480639,15065201
372480639,27965660
372480639,16867621
372480639,4523431
372480639,718123
372480639,49750100
372480639,266185341
372480639,54256387
372480639,22273667
372480639,13710762
372480639,1073034271
372480639,1666038950
372480639,74752304
372480639,485212748
372480639,19479874
372480639,205276031
372480639,612777447
372480639,1526228120
372480639,1945999470
372480639,14504451
372480639,19872718
372480639,22062584
372480639,15200169
372480639,112946392
372480639,58550281
372480639,48251714
372480639,15254924
372480639,15332636
372480639,484815388
372480639,35159404
372480639,9295502
372480639,6331462
372480639,1089756290
372480639,257744996
372480639,9689942
372480639,562328675
372480639,154787565
372480639,242190979
372480639,99806132
372480639,180503626
372480639,24196954
372480639,1530531
372480639,13483732
372480639,7563792
372480639,738753
372480639,731732366
372480639,533085085
372480639,14288705
372480639,25054915
372480639,518715968
372480639,7298282
372480639,24573827
372480639,525799196
372480639,16849854
372480639,17076876
372480639,118816141
372480639,9019482
372480639,26759984
372480639,311765494
372480639,74523
372480639,1236101
372480639,1673656484
372480639,12
372480639,44196397
372480639,206493699
372480639,27584159
372480639,18126685
372480639,198684338
372480639,443438052
372480639,18525171
372480639,15922115
372480639,28083316
372480639,1377893282
372480639,14464697
372480639,17442726
372480639,6385432
372480639,14604949
372480639,21735245
372480639,20495458
372480639,102843428
372480639,5768872
372480639,28506038
372480639,94143715
372480639,20013191
372480639,7852612
372480639,13208
372480639,2226061
372480639,36623013
372480639,365603329
372480639,15935561
372480639,636319405
372480639,244978529
372480639,1050608772
372480639,43901489
372480639,15259753
372480639,322372537
372480639,362623391
372480639,14077987
372480639,18972104
372480639,387261055
372480639,3686561
372480639,87036741
372480639,11965122
372480639,5988062
372480639,783214
372480639,14075928
372480639,14209282
372480639,47147054
372480639,289083387
372480639,334902890
372480639,423536922
372480639,56482770
372480639,134973780
372480639,418
372480639,10920012
372480639,15866769
372480639,283326630
372480639,23791540
372480639,14369905
372480639,14277276
372480639,11103872
372480639,16810076
372480639,553730400
372480639,44606764
372480639,6480682
372480639,34613288
372480639,115485051
372480639,50393960
372480639,15485441
53830401,22756947
53830401,345673106
53830401,6820932
53830401,14075836
53830401,14574419
53830401,42837353
53830401,20609518
53830401,17613807
53830401,3225084991
53830401,241264504
53830401,141010019
53830401,236792338
53830401,12512312
53830401,101036965
53830401,7460562
53830401,36823
53830401,5865112
53830401,696073
53830401,268835887
53830401,1344951
53830401,1399090832
53830401,458619342
53830401,17432169
53830401,46598627
53830401,14781056
53830401,412905808
53830401,20348377
53830401,17503180
53830401,21734113
53830401,14512728
53830401,2330585198
53830401,18923531
53830401,88260572
53830401,33233
53830401,1421951
53830401,13318452
53830401,15335058
53830401,698933
53830401,139658109
53830401,50393960
53830401,105846806
53830401,241015804
53830401,29858290
53830401,822238003
53830401,494517648
53830401,21469336
53830401,9669512
53830401,88068487
53830401,57107167
53830401,18268293
53830401,16423537
53830401,57729697
53830401,1134274580
53830401,14100576
53830401,14061059
53830401,106520200
53830401,646533
53830401,16010789
53830401,84351228
53830401,23833666
53830401,32823
53830401,15389599
53830401,30966963
53830401,7040932
53830401,20749410
53830401,112604165
53830401,20283354
53830401,14150648
53830401,110894958
53830401,30813601
53830401,803903840
53830401,77129337
53830401,21786753
53830401,16903091
53830401,18790136
53830401,10064832
53830401,712666825
53830401,1671811
53830401,16618161
53830401,1249501
53830401,430933148
53830401,88748779
53830401,72208802
53830401,59613721
53830401,8197982
53830401,752673
53830401,35432643
53830401,393805829
53830401,43843879
53830401,5746402
53830401,2142731
53830401,2425151
53830401,17677229
53830401,14477161
53830401,10732962
53830401,9015112
53830401,816653
53830401,15736190
53830401,95566127
53830401,14538601
53830401,20536157
53830401,80663030
53830401,18637831
53830401,15842421
53830401,58475819
53830401,65805746
53830401,101311381
53830401,18837234
53830401,149763
53830401,91556936
53830401,209645265
53830401,21169157
53830401,109184306
53830401,11465442
53830401,199168582
53830401,112596271
53830401,29533641
53830401,47142393
53830401,104047681
53830401,89222384
53830401,17194296
53830401,79915337
53830401,55766064
53830401,58249346
53830401,69654035
53830401,36452523
53830401,16670133
53830401,23921975
53830401,31415390
2916305152,2248872301
3237429959,1284278551
3237429959,1615618795
3237429959,20536157
3237429959,2890961
3237429959,9534522
3237429959,6385432
3237429959,50393960
3237429959,15208246
3237429959,4641021
3237429959,15066271
3237429959,73147282
3237429959,24421464
3237429959,66369206
3237429959,816653
3237429959,717313
3237429959,93957809
3237429959,1636590253
3237429959,783214
3237429959,14761795
3237429959,15076390
3237429959,6708952
3237429959,2384071
3237429959,790205
3237429959,5252591
3237429959,60642052
3237429959,10876852
3237429959,13
3237429959,36823
3237429959,1344951
3237429959,657863
3237429959,44196397
3237429959,586
3237429959,10454572
3237429959,15492359
22732488,28850699
22732488,18055613
22732488,1176330954
22732488,167140968
22732488,330547999
22732488,42480399
22732488,18155419
22732488,3243945829
22732488,22256645
22732488,267283568
22732488,5935592
22732488,17301708
22732488,896384784
22732488,18380428
22732488,353206839
22732488,282165404
22732488,1562518867
22732488,224379103
22732488,1671371017
22732488,126226388
22732488,1071350252
22732488,4574361
22732488,5649
22732488,248097493
22732488,27558636
22732488,84623395
22732488,40278705
22732488,35617061
22732488,27967772
22732488,48611097
22732488,1351541077
22732488,133557422
22732488,12387072
22732488,15420632
22732488,1548937232
22732488,2927758254
22732488,14602130
22732488,3023100008
22732488,2830321346
22732488,1665823832
22732488,376825877
22732488,989
22732488,14130366
22732488,40340735
22732488,519262288
22732488,14288134
22732488,44916484
22732488,2863579910
22732488,3392411
22732488,1287555762
22732488,562566522
22732488,293310504
22732488,12743832
22732488,1408341806
22732488,5882802
22732488,14553715
22732488,168775611
22732488,44526679
22732488,59593606
22732488,59977087
22732488,14314245
22732488,14328342
22732488,2516182968
22732488,18839785
22732488,1250800717
22732488,38356648
22732488,157804752
22732488,2303425100
22732488,2366014202
22732488,18205202
22732488,17112843
22732488,43091274
22732488,39743823
22732488,13418072
22732488,2244340904
22732488,78729443
22732488,2258031
22732488,2326563562
22732488,1373147509
22732488,5943622
22732488,14253109
22732488,1747381
22732488,18344457
22732488,1394399438
22732488,18372166
22732488,2280194630
22732488,548914252
22732488,1493177612
22732488,15932711
22732488,2322880020
22732488,30315118
22732488,2322570380
22732488,15037353
22732488,291451138
22732488,14161459
22732488,9019482
22732488,20571756
22732488,2310359154
22732488,102801819
22732488,15930114
22732488,69180942
22732488,15378754
22732488,205926603
22732488,212278192
22732488,93954161
22732488,2248048700
22732488,3452911
22732488,1894231788
22732488,1227698863
22732488,2232216678
22732488,1974945445
22732488,7109592
22732488,117662694
22732488,735213
22732488,981001232
22732488,29327376
22732488,15198579
22732488,40297195
22732488,21237045
22732488,126990459
22732488,953278568
22732488,555928038
22732488,296453816
22732488,59521575
22732488,390272400
22732488,107825861
22732488,23720016
22732488,543598566
22732488,1364930179
22732488,14839109
22732488,14175873
22732488,1636590253
22732488,145125358
22732488,16171223
22732488,46440718
22732488,1132876218
22732488,10087032
22732488,333203186
22732488,18318677
22732488,22143372
22732488,578173726
22732488,77479430
22732488,172442947
22732488,16118137
22732488,19897057
22732488,11263102
22732488,46433247
22732488,14319451
22732488,30096836
22732488,48033899
22732488,113130846
22732488,45943457
22732488,418
22732488,1654640174
22732488,15066760
22732488,14237001
22732488,28535982
22732488,15234407
22732488,14199378
22732488,17842366
22732488,11348282
22732488,17471979
22732488,5763262
22732488,12
22732488,15076390
22732488,657863
22732488,972651
22732488,14885549
22732488,14075928
22732488,288500051
22732488,16061930
22732488,7542902
22732488,16134540
22732488,57265653
22732488,133168997
22732488,586671909
22732488,14761795
22732488,5746452
22732488,1339835893
22732488,1586501
22732488,1330457336
22732488,70614176
22732488,22888677
22732488,65880404
22732488,15729149
22732488,6331462
22732488,2730791
22732488,44196397
22732488,813286
22732488,20928941
22732488,759566131
22732488,93957809
22732488,2384071
22732488,2705321
22732488,14898983
22732488,747538968
22732488,807095
22732488,16242081
22732488,10078
22732488,22255654
22732488,28506038
22732488,8285392
22732488,234489024
22732488,6844292
22732488,57963332
22732488,28172926
22732488,33846451
22732488,3108351
22732488,5746402
22732488,24775410
22732488,2890961
22732488,15808647
22732488,60642052
22732488,2893971
22732488,20214495
22732488,10069172
22732488,6385432
22732488,816653
22732488,1344951
22732488,15492359
22732488,50393960
22732488,42226885
22732488,514497772
22732488,1324370779
22732488,25918834
22732488,36184220
22732488,59166197
22732488,41003633
22732488,17503180
22732488,783214
22732488,185808487
22732488,26304269
22732488,4371031
22732488,15235302
22732488,1945471
22732488,42268148
22732488,87026259
22732488,37611009
22732488,43408965
22732488,17661484
22732488,18454307
17463140,8475852
17463140,92676712
17463140,14417215
17463140,42866238
17463140,1537753470
17463140,104547518
17463140,150291099
17463140,901651
17463140,2889268374
17463140,2192945982
17463140,2839083499
17463140,2171283024
17463140,2267026202
17463140,78599684
17463140,3138727082
17463140,855947869
17463140,43374697
17463140,3345244282
17463140,61388511
17463140,14253109
17463140,1884191208
17463140,7985892
17463140,473632664
17463140,1316271104
17463140,55802105
17463140,2273873658
17463140,15056297
17463140,65304372
17463140,2978783907
17463140,2791725542
17463140,104084397
17463140,264463952
17463140,2899268701
17463140,573434799
17463140,3750078740
17463140,36397491
17463140,713225474
17463140,3275646912
17463140,2498212244
17463140,2789113963
17463140,2987865693
17463140,3233133157
17463140,91676866
17463140,1575555835
17463140,49593463
17463140,18636704
17463140,2218885063
17463140,217885426
17463140,32471220
17463140,417191482
17463140,143389007
17463140,148067792
17463140,2732513640
17463140,2916305152
17463140,3429452957
17463140,3722351593
17463140,70203502
17463140,1363561206
17463140,112341122
17463140,28017255
17463140,1703499732
17463140,14392973
17463140,3616428614
17463140,19834221
17463140,1665823832
17463140,2244994945
17463140,2511698239
17463140,2548985366
17463140,319512682
17463140,5691122
17463140,12945402
17463140,2328002822
17463140,525799196
17463140,2275667468
17463140,5875152
17463140,441636351
17463140,3188653369
17463140,3312952602
17463140,1726006819
17463140,271836952
17463140,3198991
17463140,29149536
17463140,557549901
17463140,6331462
17463140,2872554463
17463140,837650496
17463140,336528582
17463140,15338256
17463140,1552913352
17463140,19339970
17463140,297374833
17463140,17685964
17463140,60834750
17463140,3049658120
17463140,20765528
17463140,12325152
17463140,3646435999
17463140,257215644
17463140,3362255894
17463140,795741
17463140,3010221493
17463140,111560930
17463140,2188065164
17463140,187070203
17463140,15407214
17463140,54084720
17463140,71602748
17463140,456228469
17463140,3307836419
17463140,23418415
17463140,15596491
17463140,1635818611
17463140,2311542744
17463140,54505493
17463140,11522502
17463140,60891177
17463140,2309651983
17463140,26712390
17463140,9229162
17463140,21289308
17463140,156297711
17463140,14690094
17463140,17894537
17463140,140774641
17463140,539026405
17463140,90873043
17463140,280386299
17463140,289842703
17463140,145530992
17463140,29828667
17463140,19638302
17463140,56645218
17463140,159951505
17463140,94966703
17463140,19039126
17463140,69986363
17463140,486782170
17463140,130788140
17463140,465938540
17463140,1635703381
17463140,58633080
17463140,2927545328
17463140,19811479
17463140,14836197
17463140,1612424413
17463140,284326589
17463140,267512876
17463140,3232256520
17463140,25804064
17463140,3351799102
17463140,86933799
17463140,53106337
17463140,11843572
17463140,3309663356
17463140,3014351274
17463140,615390094
